x,y,label
0.11951202175913123,0.6896424874019889,0
0.6284798206566055,0.9670141586010251,0
0.30943263052631986,0.7443770229256156,0
0.4451182132470122,0.23684644309386937,1
0.491534025232204,0.9663960034747816,0
0.9578325114916395,0.564668988815399,1
0.11917292623268327,0.5485606006371054,0
0.1043093023143088,0.047668061523674976,1
0.7218002836649473,0.4766551712981364,1
0.8436794301547234,0.4689392584370857,1
0.30506220036813514,0.45484376424556716,1
0.03192103737470464,0.07255407386570711,1
0.03312799669540856,0.87741150098242,0
0.40183896042527145,0.9126380427479645,0
0.6428927770047066,0.7150698313933871,1
0.08609780551491475,0.7612612345780542,0
0.5102593284210994,0.3581778472580336,1
0.35187758819279125,0.31844084064567424,1
0.7635572587377802,0.7038851072923898,1
0.04650213945962589,0.9389929522892105,0
0.041646810094164155,0.8703552019102295,0
0.8595126825041347,0.23786071013370003,1
0.9135189985311033,0.6809294942125588,1
0.8095319060909851,0.436573885171493,1
0.1695224390510357,0.10939419437182285,1
0.8894607132105005,0.6707142623481559,1
0.6815407337956373,0.69497197604854,1
0.038493505107100257,0.3039531131497717,0
0.3002303488837835,0.0005085857358131385,1
0.6948850932580454,0.4635331434115554,1
0.5385143258369944,0.875691238583131,0
0.30748679565523307,0.29474233724594257,1
0.6322300558329716,0.874997290679577,0
0.24789116185747428,0.1506967582561114,1
0.8429863603525267,0.04741630005146291,1
0.9874757584699583,0.25989060583972234,1
0.6587862125434251,0.14438662605204555,1
0.14807649674602041,0.959392227604796,0
0.9405610752162064,0.9500874405993044,1
0.3585734269978419,0.3481585243269779,1
0.5663422883017368,0.07614545495286262,1
0.41194164048800297,0.7702110757368706,0
0.30830239466496145,0.19671364131457791,1
0.4085372240481231,0.04403326882773806,1
0.5413582739933792,0.3530099431599405,1
0.9765445471193054,0.924725707735824,1
0.2553541450096981,0.023089070551780333,1
0.9253348334330248,0.5030071819593777,1
0.002449537710572769,0.21590463942642024,0
0.5307687564268272,0.17617289472750308,1
0.7129303789688483,0.12541469966530794,1
0.5693467938058427,0.02787608211076653,1
0.24517560515183678,0.665773587188891,0
0.9414999876348789,0.5538552892925098,1
0.488863961247206,0.5585476749615222,1
0.9066568870803162,0.9818094890189402,1
0.013894477673586425,0.17476678971440174,1
0.8563350578921045,0.3208534484544612,1
0.09546428722904055,0.5350919229092891,0
0.6614712789550388,0.30352599367854427,1
0.5964655766010909,0.7232766840037184,1
0.21660006104074903,0.30105745519918936,1
0.17744238198352047,0.03653681978115331,1
0.35938198832172596,0.4797419952350751,1
0.8887289196636889,0.9797728945628463,1
0.18681363904110182,0.22987937363518418,1
0.827712273245412,0.7449478515072842,1
0.16291550218959594,0.7958407804281575,0
0.8938892446839555,0.5319800121548544,1
0.4892349573454917,0.16581944755132672,1
0.6581300470153928,0.05241894591417218,1
0.32432054617488926,0.7319922122244836,0
0.5262727580376182,0.3906273292243767,1
0.9687279847733138,0.9816236426189585,1
0.044396075354845244,0.4693311921394152,0
0.8033425705165596,0.7742327933695442,1
0.14704019434502147,0.28070082866226365,1
0.6531600134145443,0.9130861491813046,0
0.02886656680607491,0.171508026423291,1
0.899963289798099,0.5547188591004177,1
0.3465772865385539,0.42624534251934654,1
0.7895763645042008,0.7197149110165773,1
0.2766734736546693,0.8949692818495245,0
0.47765947868260006,0.4314479185321187,1
0.2695622886412755,0.5661290122695941,0
0.6071760068882297,0.798673853738464,1
0.4756504749648003,0.09000903643424707,1
0.3324995101587954,0.5617961466937654,0
0.27138616461006004,0.6327414289830624,0
0.3627167461458932,0.6751761575656373,0
0.48399169035456824,0.2301491813606037,1
0.3081981785527843,0.4149234740193748,1
0.649160961072111,0.5761832800165002,1
0.5414891047660254,0.2829247636279135,1
0.875465082471624,0.6712093172534409,1
0.173502780395276,0.3324542171758995,1
0.8317023514477477,0.17186380914249721,1
0.9229994623141056,0.25434691773333895,1
0.5265583527276032,0.3310757340598678,1
0.36892285025302873,0.8747042134591192,0
0.24770279508648352,0.1534703367095117,1
0.5968287573150258,0.7388925398114271,1
0.4471446130147897,0.5916426936666854,1
0.005594958405600758,0.20703521873990371,0
0.15397004419178317,0.8895470056978748,0
0.7085585859468899,0.2724213756773818,1
0.7759814597007041,0.4720383160359807,1
0.6132721594771416,0.5746110225476193,1
0.7847185546874669,0.8231182589909454,1
0.4554614747287188,0.6927120094423086,0
0.1124764381311546,0.05750251726474165,1
0.8713848927823116,0.39066469160089656,1
0.8458776072407015,0.7090562321715848,1
0.3136519495896083,0.9470147368851052,0
0.039652212763586436,0.08043710962403516,1
0.04425618880714144,0.6978301883500728,0
0.19674029541373483,0.7696820714628163,0
0.8058905749200517,0.31069002523453937,1
0.8154948776721171,0.7877187635998253,1
0.23564440258053077,0.8932128309686823,0
0.9659556185354883,0.190265190251371,1
0.10718641460593237,0.2662509208023556,1
0.15809717558573422,0.2798781000658217,1
0.7609853725787543,0.3887154890250528,1
0.9570596774109147,0.8173538877004327,1
0.6178350187103805,0.46712124548463607,1
0.2134045275079398,0.43588412265696497,0
0.38458017457392146,0.8801574815159084,0
0.4600112766993135,0.5367072188086123,1
0.38258861914566045,0.43575936435233487,1
0.9124181052181564,0.7347449100111407,1
0.9744406901358538,0.8240244125792651,1
0.1740584150804234,0.9982163457672312,0
0.5607521336902547,0.3140505387418584,1
0.10775228389285241,0.4587125401181136,0
0.057771395586415863,0.9856894394679149,0
0.11845898618103856,0.09919483043403388,1
0.6371991812284582,0.42714674165300504,1
0.6721412063569807,0.29600100132939355,1
0.9368059497923803,0.6112629527373878,1
0.009058825702362716,0.29798049628469003,0
0.3749533597947988,0.32106068105645835,1
0.14739445600340184,0.038679698772132176,1
0.8816206732761368,0.9250212647101576,1
0.5457710132249768,0.6324849030824465,1
0.8533166364009195,0.04501216938428787,1
0.7564043357624204,0.6017647235532863,1
0.15271190933165513,0.5847467625925843,0
0.7846052882655756,0.9537751056981008,1
0.7705560863108967,0.9373031776880676,1
0.7923381289553922,0.3789516666545426,1
0.5172141301463783,0.4516467664810445,1
0.6531343408765427,0.6380702008653674,1
0.006591923069868444,0.48977823730649406,0
0.8423208518848223,0.2950468386778681,1
0.8566487651503438,0.8299164423447788,1
0.3132693558391557,0.3280837702005718,1
0.015592589672574264,0.44266919152404416,0
0.9385011866126028,0.02020438987878126,1
0.19595701457479986,0.51897574136041,0
0.524227326114646,0.7281584209975548,0
0.6286712410176238,0.8484330472923822,0
0.37382488082590737,0.028943300836002717,1
0.39157335713158536,0.2347217207620852,1
0.4726720758560905,0.8646221876251265,0
0.719329885570152,0.03402469817980358,1
0.2502511464627185,0.6034256814075828,0
0.49477925635852427,0.9204826875029488,0
0.49627508841623336,0.9684323318624496,0
0.7720798461024762,0.20935150379323486,1
0.6967093745383989,0.712901585666598,1
0.48479567106874255,0.7439890533512109,0
0.779644795705668,0.5042786526704296,1
0.08916587140167098,0.7551930236955596,0
0.2613561760798542,0.5687285034695975,0
0.11065992197114749,0.8675351233044921,0
0.7716409954453566,0.8651837486869898,1
0.7140662887899847,0.5426673677327581,1
0.21110281525685282,0.1168216454363642,1
0.5704775063104488,0.46955206886355916,1
0.47405016900586017,0.25317765363819755,1
0.5564230515213794,0.9416041207635303,0
0.8266297443248838,0.7225956703876382,1
0.7572804408929418,0.8256207218279195,1
0.05282209161628226,0.013789210784007633,1
0.9083176513300497,0.30063676033170317,1
0.661659053543098,0.7674912405764416,1
0.9021588665248867,0.7792636273700235,1
0.5643978501946115,0.5764134061644266,1
0.7103034731325488,0.8184823090532601,1
0.29085852655614575,0.2552970019517361,1
0.8726500844255604,0.2985828653738791,1
0.6098884133578364,0.30351757963214243,1
0.41449422468369423,0.6278551423394991,0
0.8995084697411263,0.5214283889286735,1
0.8994909084525509,0.3673938937200154,1
0.7901000520448979,0.1327544138926383,1
0.9934571535350185,0.45289999233996336,1
0.9025921155131663,0.7333630778044662,1
0.3388872772463196,0.6900749936150083,0
0.3055196175902941,0.41110824556685877,1
0.43120255909143546,0.7391576658511547,0
0.7807882032486868,0.036129651857044864,1
0.4114675952435969,0.1067735671442206,1
0.0820628535210034,0.14543880567367362,1
0.7537238274281824,0.061607072308670796,1
0.8811772039066332,0.7290538911564501,1
0.7567176362145205,0.9204147613004712,1
0.859457172730835,0.6218463463028342,1
0.8545528647833892,0.5031140974007763,1
0.7664380955727724,0.019548730227054723,1
0.42311617256378065,0.012232044149275145,1
0.9532981690598593,0.6423034332032128,1
0.0037613902231140584,0.6212312380369872,0
0.06162663439271976,0.9392397187136099,0
0.3704061820764064,0.4809923557014011,1
0.6945717443140607,0.7409659684328581,1
0.7634600379842917,0.14972734070567983,1
0.45965880424113226,0.7141373301542338,0
0.38810833765837294,0.816803685810512,0
0.7370793893279534,0.7468321498140323,1
0.21746781420258576,0.3266201561345763,1
0.8924248268052998,0.791579750264655,1
0.8378364347435248,0.7200457468509651,1
0.8663342128535994,0.5770416521273879,1
0.5313524026672012,0.370751198439189,1
0.610674765726266,0.7380704697758697,1
0.17293240247600095,0.9580395714049861,0
0.33894854585922385,0.27071060023024895,1
0.8346417736395042,0.42489775240728267,1
0.9323900444648284,0.24544729787042696,1
0.4420830881025123,0.07327852118996259,1
0.6301698861728361,0.7238907709181976,1
0.47671245572473886,0.5393147998127685,1
0.7347964706149759,0.5872220891714581,1
0.8131663270500327,0.4481752799248516,1
0.5266409627637308,0.7668608526468034,0
0.09748607847371482,0.843906737151451,0
0.1922882295350552,0.9599256370456956,0
0.4421331669525418,0.7976019801692154,0
0.2061492911492342,0.09895861882092316,1
0.960827680370077,0.545854541387777,1
0.7894303020915239,0.34587207328281555,1
0.08073728084166076,0.1303802136663479,1
0.9685756591486474,0.310527147079128,1
0.1948921022088409,0.8335856830812437,0
0.42788049493212477,0.3866705887398513,1
0.14627354712445573,0.509774586902761,0
0.06891403506424754,0.43786989363169493,0
0.2998028222953063,0.5170165723654632,0
0.7205045117622567,0.5518633164359109,1
0.8169045637782771,0.7694204398609601,1
0.5349983615160466,0.25932047046978735,1
0.09550667593486317,0.4067443065111245,0
0.20617080165060653,0.8463766507235319,0
0.5567148793891038,0.975522185334732,0
0.5044974423060062,0.4414066219057512,1
0.31577040730955386,0.18207498757204255,1
0.1651719408271991,0.8546477376388886,0
0.6544726172534989,0.031802898171933935,1
0.9550790312347388,0.4394297652152418,1
0.9725635832560032,0.25448447658254825,1
0.9878626838811166,0.5128673175681178,1
0.6096595696044366,0.8401077911734584,0
0.20718839288197022,0.7728950731445753,0
0.06648763870160046,0.600333250044336,0
0.9024327049689352,0.8938805762215596,1
0.11094550852516805,0.24456104242875787,1
0.49981031016042854,0.4967974906342342,1
0.6888274564809943,0.32243400759826146,1
0.7979836812537056,0.7929325577565937,1
0.4851159391868074,0.8298966172861635,0
0.2702742207058182,0.7480676737828512,0
0.6817531675830597,0.10958874909451122,1
0.6390724510134836,0.3701431319650208,1
0.4366773981608816,0.05551708926826271,1
0.0060747565949715865,0.5617031098725924,0
0.5223134394512051,0.6397099235043266,1
0.838188019782858,0.47252629567534565,1
0.9330579061589708,0.29246381314179093,1
0.8166107683786259,0.1833118050596919,1
0.8894464895521361,0.5299411869921603,1
0.8973820333486736,0.015457200352458011,1
0.08740428927888255,0.1452300672245571,1
0.3392135914308575,0.2865023319686363,1
0.30832978552552537,0.9594181265495688,0
0.5393466656908351,0.11044028125799377,1
0.8275819348609225,0.5304196758695733,1
0.6713053006072788,0.5220545065539576,1
0.818356072221425,0.6794384516122433,1
0.25763203643057997,0.7763959693074071,0
0.5962128616045644,0.3035629720339885,1
0.642171941192639,0.34570317025355646,1
0.7159459446118851,0.25812406295074164,1
0.8790978950580921,0.45253732705028105,1
0.7739763901352315,0.9004385193817513,1
0.9729092745047196,0.9267946526844437,1
0.2553592236067952,0.9508288290959033,0
0.8602348734592591,0.041674356256747425,1
0.9165309618049275,0.07001620012965382,1
0.17477860400293377,0.39455854900442855,0
0.3709006464591136,0.6559476704553305,0
0.24125728566167937,0.26576310301150285,1
0.08497898279798832,0.07850972159179359,1
0.8681538512339937,0.084231031707527,1
0.873354270099829,0.8719148612277887,1
0.17228881553601016,0.7346977847072245,0
0.26659163273677433,0.1614220224452534,1
0.17605917990845776,0.6887227296728414,0
0.3982152261681735,0.6748656112898016,0
0.560921706519077,0.43837523560163005,1
0.43669121529276855,0.368892533434229,1
0.44227612003175265,0.4927641482816729,1
0.7069832614281966,0.21436637943453474,1
0.5622533535666275,0.28801480354568265,1
0.7321292411301603,0.24766661532376932,1
0.06730926581326824,0.7566586835896362,0
0.08941047290181825,0.031003129349313485,1
0.7198222669123742,0.7561426609465789,1
0.10852594810828198,0.21587058787456648,1
0.8975301183765269,0.15920671071744008,1
0.8583499612454683,0.9800163591126115,1
0.7011447345162506,0.9102069124573511,0
0.39567196715186925,0.5397879391790932,1
0.9175081950980406,0.7181704568837027,1
0.9786065023546255,0.2785773475189558,1
0.5421412254128485,0.031207336879298997,1
0.3822210847904083,0.48254538403817393,1
0.6163595705520813,0.5531157909951452,1
0.800487194892217,0.6978056814641735,1
0.20282631378893734,0.0018698292239216485,1
0.49657305439305854,0.5710033685885574,1
0.371729391037929,0.9052150025546313,0
0.3581722061121013,0.4775519355922665,1
0.5494684360396579,0.47392938920610084,1
0.9616589958490335,0.6750719837495476,1
0.5120730264096635,0.7971543186899557,0
0.6370093597839356,0.999946947325237,0
0.6188984303952627,0.27433621263902397,1
0.8566714532168556,0.6238117033700424,1
0.921857888935632,0.15401343836529624,1
0.01247021852751573,0.5036335342297739,0
0.5480675197246507,0.8249322619667339,0
0.7504636026348549,0.8382283296161414,1
0.5771661181887987,0.6178339179764226,1
0.6672305269883465,0.12643579997755372,1
0.4674116260282368,0.1796420491880667,1
0.08217106628022497,0.9167297222213231,0
0.11514938561228594,0.521372800943588,0
0.31505526484739477,0.9094743142252202,0
0.9038863606344953,0.02459759873717804,1
0.5769492723037496,0.1588653667297324,1
0.6074445678818211,0.5943201281441086,1
0.5041962315565508,0.4439398054852841,1
0.28867652766602503,0.48715662311564256,1
0.2565858637859809,0.140758051981824,1
0.4703016948209332,0.9633391525323363,0
0.1420247536774143,0.4767205631152325,0
0.48761978476896806,0.2136660972087071,1
0.5320477160201494,0.7162444278087299,1
0.7608532884715802,0.9951782464573656,0
0.34717220627597956,0.678920844939817,0
0.279437684393927,0.11862599580823474,1
0.8639872509665726,0.8846550765968302,1
0.16496031216162488,0.5038448027277863,0
0.2868289625273224,0.6556000237303776,0
0.1481347317825693,0.4402560663478646,0
0.6393619378885758,0.31194936477829194,1
0.8524712454961105,0.4027725277362738,1
0.6137663895762033,0.8922301709424864,0
0.4159730644958872,0.6548408944339501,0
0.26859707636819485,0.04800826442320971,1
0.8306629610909344,0.5952391435211677,1
0.16909384205759148,0.8643287227076448,0
0.23608333049200325,0.4343615255645933,1
0.6168061649624256,0.02454531849999142,1
0.01886967595692124,0.8904904206434644,0
0.4625694036246397,0.8483981095336739,0
0.2548863472021432,0.833756677516303,0
0.11536897212562003,0.0877767207330532,1
0.8092035585016489,0.8385538489469274,1
0.8526061820968608,0.3439570158192208,1
0.4733057422223491,0.8968905374321412,0
0.2636526387784218,0.063460030483387,1
0.09025959710402454,0.9805313964628687,0
0.513273739108296,0.015385554225882836,1
0.09294322178297632,0.18178441358420616,1
0.7266422929715173,0.5167673203482237,1
0.6628047657824836,0.305626345028593,1
0.1926424775314588,0.4455436695736683,0
0.9424056005921139,0.45863119894083515,1
0.09469044373087387,0.6715197460007898,0
0.06297676589834089,0.6658836170010535,0
0.920122120933928,0.3336377309524752,1
0.5278625574916892,0.7134880249204206,1
0.011684950925011761,0.6616952223748841,0
0.8457645003160623,0.20660170341686745,1
0.018126049782437148,0.9030190494779674,0
0.8302062089840796,0.47024997170194693,1
0.16460277497888387,0.5786497406346617,0
0.9281805376727227,0.3977178657952605,1
0.9687921531711615,0.1440346846646524,1
0.08921641500887201,0.7882438186320274,0
0.9567092321155225,0.7990855029990318,1
0.9974713594133836,0.5134606262503282,1
0.5225376441050482,0.9651030801573272,0
